"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Clay County, TX"	"48077"	"2011"	"2011"	Suppressed	8749	Suppressed
	"Clay County, TX"	"48077"	"2012"	"2012"	Suppressed	8523	Suppressed
	"Clay County, TX"	"48077"	"2013"	"2013"	Suppressed	8392	Suppressed
	"Clay County, TX"	"48077"	"2014"	"2014"	Suppressed	8262	Suppressed
	"Clay County, TX"	"48077"	"2015"	"2015"	Suppressed	8250	Suppressed
	"Clay County, TX"	"48077"	"2016"	"2016"	Suppressed	8059	Suppressed
	"Cochran County, TX"	"48079"	"2009"	"2009"	Suppressed	2622	Suppressed
	"Cochran County, TX"	"48079"	"2010"	"2010"	Suppressed	2662	Suppressed
	"Cochran County, TX"	"48079"	"2011"	"2011"	Suppressed	2645	Suppressed
	"Cochran County, TX"	"48079"	"2012"	"2012"	Suppressed	2583	Suppressed
	"Cochran County, TX"	"48079"	"2013"	"2013"	Suppressed	2566	Suppressed
	"Cochran County, TX"	"48079"	"2014"	"2014"	Suppressed	2499	Suppressed
	"Cochran County, TX"	"48079"	"2015"	"2015"	Suppressed	2520	Suppressed
	"Cochran County, TX"	"48079"	"2016"	"2016"	Suppressed	2462	Suppressed
	"Coke County, TX"	"48081"	"2009"	"2009"	Suppressed	2476	Suppressed
	"Coke County, TX"	"48081"	"2010"	"2010"	Suppressed	2458	Suppressed
	"Coke County, TX"	"48081"	"2011"	"2011"	Suppressed	2448	Suppressed
	"Coke County, TX"	"48081"	"2012"	"2012"	Suppressed	2391	Suppressed
	"Coke County, TX"	"48081"	"2013"	"2013"	Suppressed	2363	Suppressed
	"Coke County, TX"	"48081"	"2014"	"2014"	Suppressed	2379	Suppressed
	"Coke County, TX"	"48081"	"2015"	"2015"	Suppressed	2387	Suppressed
	"Coke County, TX"	"48081"	"2016"	"2016"	Suppressed	2405	Suppressed
	"Coleman County, TX"	"48083"	"2009"	"2009"	Suppressed	6954	Suppressed
	"Coleman County, TX"	"48083"	"2010"	"2010"	Suppressed	6961	Suppressed
	"Coleman County, TX"	"48083"	"2011"	"2011"	Suppressed	6804	Suppressed
	"Coleman County, TX"	"48083"	"2012"	"2012"	Suppressed	6722	Suppressed
	"Coleman County, TX"	"48083"	"2013"	"2013"	Suppressed	6559	Suppressed
	"Coleman County, TX"	"48083"	"2014"	"2014"	Suppressed	6456	Suppressed
	"Coleman County, TX"	"48083"	"2015"	"2015"	Suppressed	6344	Suppressed
	"Coleman County, TX"	"48083"	"2016"	"2016"	Suppressed	6395	Suppressed
	"Collin County, TX"	"48085"	"2009"	"2009"	35	708727	4.94
	"Collin County, TX"	"48085"	"2010"	"2010"	40	722293	5.54
	"Collin County, TX"	"48085"	"2011"	"2011"	26	746512	3.48
	"Collin County, TX"	"48085"	"2012"	"2012"	28	761624	3.68
	"Collin County, TX"	"48085"	"2013"	"2013"	30	775358	3.87
	"Collin County, TX"	"48085"	"2014"	"2014"	44	799195	5.51
	"Collin County, TX"	"48085"	"2015"	"2015"	42	822025	5.11
	"Collin County, TX"	"48085"	"2016"	"2016"	39	841108	4.64
	"Collingsworth County, TX"	"48087"	"2009"	"2009"	Suppressed	2494	Suppressed
	"Collingsworth County, TX"	"48087"	"2010"	"2010"	Suppressed	2511	Suppressed
	"Collingsworth County, TX"	"48087"	"2011"	"2011"	Suppressed	2560	Suppressed
	"Collingsworth County, TX"	"48087"	"2012"	"2012"	Suppressed	2495	Suppressed
	"Collingsworth County, TX"	"48087"	"2013"	"2013"	Suppressed	2565	Suppressed
	"Collingsworth County, TX"	"48087"	"2014"	"2014"	Suppressed	2488	Suppressed
	"Collingsworth County, TX"	"48087"	"2015"	"2015"	Suppressed	2514	Suppressed
	"Collingsworth County, TX"	"48087"	"2016"	"2016"	Suppressed	2474	Suppressed
	"Colorado County, TX"	"48089"	"2009"	"2009"	Suppressed	16724	Suppressed
	"Colorado County, TX"	"48089"	"2010"	"2010"	Suppressed	16834	Suppressed
	"Colorado County, TX"	"48089"	"2011"	"2011"	Suppressed	16774	Suppressed
	"Colorado County, TX"	"48089"	"2012"	"2012"	Suppressed	16602	Suppressed
	"Colorado County, TX"	"48089"	"2013"	"2013"	Suppressed	16575	Suppressed
	"Colorado County, TX"	"48089"	"2014"	"2014"	Suppressed	16435	Suppressed
	"Colorado County, TX"	"48089"	"2015"	"2015"	Suppressed	16520	Suppressed
	"Colorado County, TX"	"48089"	"2016"	"2016"	Suppressed	16533	Suppressed
	"Comal County, TX"	"48091"	"2009"	"2009"	Suppressed	90113	Suppressed
	"Comal County, TX"	"48091"	"2010"	"2010"	12	91617	Unreliable
	"Comal County, TX"	"48091"	"2011"	"2011"	Suppressed	93924	Suppressed
	"Comal County, TX"	"48091"	"2012"	"2012"	Suppressed	95397	Suppressed
	"Comal County, TX"	"48091"	"2013"	"2013"	Suppressed	98377	Suppressed
	"Comal County, TX"	"48091"	"2014"	"2014"	Suppressed	102164	Suppressed
	"Comal County, TX"	"48091"	"2015"	"2015"	Suppressed	106158	Suppressed
	"Comal County, TX"	"48091"	"2016"	"2016"	12	110348	Unreliable
	"Comanche County, TX"	"48093"	"2009"	"2009"	Suppressed	10999	Suppressed
	"Comanche County, TX"	"48093"	"2010"	"2010"	Suppressed	11051	Suppressed
	"Comanche County, TX"	"48093"	"2011"	"2011"	Suppressed	10958	Suppressed
	"Comanche County, TX"	"48093"	"2012"	"2012"	Suppressed	10681	Suppressed
	"Comanche County, TX"	"48093"	"2013"	"2013"	Suppressed	10521	Suppressed
	"Comanche County, TX"	"48093"	"2014"	"2014"	Suppressed	10441	Suppressed
	"Comanche County, TX"	"48093"	"2015"	"2015"	Suppressed	10272	Suppressed
	"Comanche County, TX"	"48093"	"2016"	"2016"	Suppressed	10258	Suppressed
	"Concho County, TX"	"48095"	"2009"	"2009"	Suppressed	3516	Suppressed
	"Concho County, TX"	"48095"	"2010"	"2010"	Suppressed	3527	Suppressed
	"Concho County, TX"	"48095"	"2011"	"2011"	Suppressed	3509	Suppressed
	"Concho County, TX"	"48095"	"2012"	"2012"	Suppressed	3404	Suppressed
	"Concho County, TX"	"48095"	"2013"	"2013"	Suppressed	3425	Suppressed
	"Concho County, TX"	"48095"	"2014"	"2014"	Suppressed	3415	Suppressed
	"Concho County, TX"	"48095"	"2015"	"2015"	Suppressed	3441	Suppressed
	"Concho County, TX"	"48095"	"2016"	"2016"	Suppressed	3620	Suppressed
	"Cooke County, TX"	"48097"	"2009"	"2009"	Suppressed	32390	Suppressed
	"Cooke County, TX"	"48097"	"2010"	"2010"	Suppressed	32337	Suppressed
	"Cooke County, TX"	"48097"	"2011"	"2011"	Suppressed	32176	Suppressed
	"Cooke County, TX"	"48097"	"2012"	"2012"	Suppressed	32179	Suppressed
	"Cooke County, TX"	"48097"	"2013"	"2013"	Suppressed	31837	Suppressed
	"Cooke County, TX"	"48097"	"2014"	"2014"	Suppressed	32002	Suppressed
	"Cooke County, TX"	"48097"	"2015"	"2015"	Suppressed	32284	Suppressed
	"Cooke County, TX"	"48097"	"2016"	"2016"	Suppressed	32181	Suppressed
	"Coryell County, TX"	"48099"	"2009"	"2009"	Suppressed	69131	Suppressed
	"Coryell County, TX"	"48099"	"2010"	"2010"	Suppressed	69704	Suppressed
	"Coryell County, TX"	"48099"	"2011"	"2011"	Suppressed	70628	Suppressed
	"Coryell County, TX"	"48099"	"2012"	"2012"	Suppressed	71083	Suppressed
	"Coryell County, TX"	"48099"	"2013"	"2013"	Suppressed	69694	Suppressed
	"Coryell County, TX"	"48099"	"2014"	"2014"	Suppressed	68774	Suppressed
	"Coryell County, TX"	"48099"	"2015"	"2015"	11	68451	Unreliable
	"Coryell County, TX"	"48099"	"2016"	"2016"	Suppressed	67376	Suppressed
	"Cottle County, TX"	"48101"	"2009"	"2009"	Suppressed	1149	Suppressed
	"Cottle County, TX"	"48101"	"2010"	"2010"	Suppressed	1147	Suppressed
	"Cottle County, TX"	"48101"	"2011"	"2011"	Suppressed	1136	Suppressed
	"Cottle County, TX"	"48101"	"2012"	"2012"	Suppressed	1121	Suppressed
	"Cottle County, TX"	"48101"	"2013"	"2013"	Suppressed	1095	Suppressed
	"Cottle County, TX"	"48101"	"2014"	"2014"	Suppressed	1068	Suppressed
	"Cottle County, TX"	"48101"	"2015"	"2015"	Suppressed	1092	Suppressed
	"Cottle County, TX"	"48101"	"2016"	"2016"	Suppressed	1067	Suppressed
	"Crane County, TX"	"48103"	"2009"	"2009"	Suppressed	3844	Suppressed
	"Crane County, TX"	"48103"	"2010"	"2010"	Suppressed	3882	Suppressed
	"Crane County, TX"	"48103"	"2011"	"2011"	Suppressed	3868	Suppressed
	"Crane County, TX"	"48103"	"2012"	"2012"	Suppressed	4015	Suppressed
	"Crane County, TX"	"48103"	"2013"	"2013"	Suppressed	4210	Suppressed
	"Crane County, TX"	"48103"	"2014"	"2014"	Suppressed	4391	Suppressed
	"Crane County, TX"	"48103"	"2015"	"2015"	Suppressed	4478	Suppressed
	"Crane County, TX"	"48103"	"2016"	"2016"	Suppressed	4247	Suppressed
	"Crockett County, TX"	"48105"	"2009"	"2009"	Suppressed	3218	Suppressed
	"Crockett County, TX"	"48105"	"2010"	"2010"	Suppressed	3174	Suppressed
	"Crockett County, TX"	"48105"	"2011"	"2011"	Suppressed	3162	Suppressed
	"Crockett County, TX"	"48105"	"2012"	"2012"	Suppressed	3186	Suppressed
	"Crockett County, TX"	"48105"	"2013"	"2013"	Suppressed	3247	Suppressed
	"Crockett County, TX"	"48105"	"2014"	"2014"	Suppressed	3237	Suppressed
	"Crockett County, TX"	"48105"	"2015"	"2015"	Suppressed	3127	Suppressed
	"Crockett County, TX"	"48105"	"2016"	"2016"	Suppressed	3074	Suppressed
	"Crosby County, TX"	"48107"	"2009"	"2009"	Suppressed	4995	Suppressed
	"Crosby County, TX"	"48107"	"2010"	"2010"	Suppressed	5001	Suppressed
	"Crosby County, TX"	"48107"	"2011"	"2011"	Suppressed	5040	Suppressed
	"Crosby County, TX"	"48107"	"2012"	"2012"	Suppressed	5050	Suppressed
	"Crosby County, TX"	"48107"	"2013"	"2013"	Suppressed	4907	Suppressed
	"Crosby County, TX"	"48107"	"2014"	"2014"	Suppressed	4784	Suppressed
	"Crosby County, TX"	"48107"	"2015"	"2015"	Suppressed	4868	Suppressed
	"Crosby County, TX"	"48107"	"2016"	"2016"	Suppressed	4877	Suppressed
	"Culberson County, TX"	"48109"	"2009"	"2009"	Suppressed	2038	Suppressed
	"Culberson County, TX"	"48109"	"2010"	"2010"	Suppressed	2044	Suppressed
	"Culberson County, TX"	"48109"	"2011"	"2011"	Suppressed	2023	Suppressed
	"Culberson County, TX"	"48109"	"2012"	"2012"	Suppressed	1922	Suppressed
	"Culberson County, TX"	"48109"	"2013"	"2013"	Suppressed	1914	Suppressed
	"Culberson County, TX"	"48109"	"2014"	"2014"	Suppressed	1886	Suppressed
	"Culberson County, TX"	"48109"	"2015"	"2015"	Suppressed	1833	Suppressed
	"Culberson County, TX"	"48109"	"2016"	"2016"	Suppressed	1787	Suppressed
	"Dallam County, TX"	"48111"	"2009"	"2009"	Suppressed	5929	Suppressed
	"Dallam County, TX"	"48111"	"2010"	"2010"	Suppressed	6074	Suppressed
	"Dallam County, TX"	"48111"	"2011"	"2011"	Suppressed	6220	Suppressed
	"Dallam County, TX"	"48111"	"2012"	"2012"	Suppressed	6387	Suppressed
	"Dallam County, TX"	"48111"	"2013"	"2013"	Suppressed	6437	Suppressed
	"Dallam County, TX"	"48111"	"2014"	"2014"	Suppressed	6517	Suppressed
	"Dallam County, TX"	"48111"	"2015"	"2015"	Suppressed	6487	Suppressed
	"Dallam County, TX"	"48111"	"2016"	"2016"	Suppressed	6430	Suppressed
	"Dallas County, TX"	"48113"	"2009"	"2009"	168	2142504	7.84
	"Dallas County, TX"	"48113"	"2010"	"2010"	181	2160167	8.38
	"Dallas County, TX"	"48113"	"2011"	"2011"	158	2200344	7.18
	"Dallas County, TX"	"48113"	"2012"	"2012"	169	2228853	7.58
	"Dallas County, TX"	"48113"	"2013"	"2013"	198	2245774	8.82
	"Dallas County, TX"	"48113"	"2014"	"2014"	184	2274798	8.09
	"Dallas County, TX"	"48113"	"2015"	"2015"	218	2301115	9.47
	"Dallas County, TX"	"48113"	"2016"	"2016"	195	2314518	8.43
	"Dawson County, TX"	"48115"	"2009"	"2009"	Suppressed	11791	Suppressed
	"Dawson County, TX"	"48115"	"2010"	"2010"	Suppressed	11900	Suppressed
	"Dawson County, TX"	"48115"	"2011"	"2011"	Suppressed	11843	Suppressed
	"Dawson County, TX"	"48115"	"2012"	"2012"	Suppressed	11696	Suppressed
	"Dawson County, TX"	"48115"	"2013"	"2013"	Suppressed	11838	Suppressed
	"Dawson County, TX"	"48115"	"2014"	"2014"	Suppressed	11402	Suppressed
	"Dawson County, TX"	"48115"	"2015"	"2015"	Suppressed	11565	Suppressed
	"Dawson County, TX"	"48115"	"2016"	"2016"	Suppressed	11123	Suppressed
	"Deaf Smith County, TX"	"48117"	"2009"	"2009"	Suppressed	16886	Suppressed
	"Deaf Smith County, TX"	"48117"	"2010"	"2010"	Suppressed	17148	Suppressed
	"Deaf Smith County, TX"	"48117"	"2011"	"2011"	Suppressed	17372	Suppressed
	"Deaf Smith County, TX"	"48117"	"2012"	"2012"	Suppressed	17140	Suppressed
	"Deaf Smith County, TX"	"48117"	"2013"	"2013"	Suppressed	16941	Suppressed
	"Deaf Smith County, TX"	"48117"	"2014"	"2014"	Suppressed	16919	Suppressed
	"Deaf Smith County, TX"	"48117"	"2015"	"2015"	Suppressed	16626	Suppressed
	"Deaf Smith County, TX"	"48117"	"2016"	"2016"	Suppressed	16489	Suppressed
	"Delta County, TX"	"48119"	"2009"	"2009"	Suppressed	4168	Suppressed
	"Delta County, TX"	"48119"	"2010"	"2010"	Suppressed	4194	Suppressed
	"Delta County, TX"	"48119"	"2011"	"2011"	Suppressed	4139	Suppressed
	"Delta County, TX"	"48119"	"2012"	"2012"	Suppressed	4205	Suppressed
	"Delta County, TX"	"48119"	"2013"	"2013"	Suppressed	4094	Suppressed
	"Delta County, TX"	"48119"	"2014"	"2014"	Suppressed	4087	Suppressed
	"Delta County, TX"	"48119"	"2015"	"2015"	Suppressed	4060	Suppressed
	"Delta County, TX"	"48119"	"2016"	"2016"	Suppressed	4062	Suppressed
	"Denton County, TX"	"48121"	"2009"	"2009"	27	606028	4.46
	"Denton County, TX"	"48121"	"2010"	"2010"	23	616571	3.73
	"Denton County, TX"	"48121"	"2011"	"2011"	26	635886	4.09
	"Denton County, TX"	"48121"	"2012"	"2012"	34	652281	5.21
	"Denton County, TX"	"48121"	"2013"	"2013"	16	668544	Unreliable
	"Denton County, TX"	"48121"	"2014"	"2014"	30	687657	4.36
	"Denton County, TX"	"48121"	"2015"	"2015"	48	709647	6.76
	"Denton County, TX"	"48121"	"2016"	"2016"	29	730163	3.97
	"DeWitt County, TX"	"48123"	"2009"	"2009"	Suppressed	16404	Suppressed
	"DeWitt County, TX"	"48123"	"2010"	"2010"	Suppressed	16420	Suppressed
	"DeWitt County, TX"	"48123"	"2011"	"2011"	Suppressed	16551	Suppressed
	"DeWitt County, TX"	"48123"	"2012"	"2012"	Suppressed	16621	Suppressed
	"DeWitt County, TX"	"48123"	"2013"	"2013"	Suppressed	16628	Suppressed
	"DeWitt County, TX"	"48123"	"2014"	"2014"	Suppressed	16678	Suppressed
	"DeWitt County, TX"	"48123"	"2015"	"2015"	Suppressed	16763	Suppressed
	"DeWitt County, TX"	"48123"	"2016"	"2016"	Suppressed	16778	Suppressed
	"Dickens County, TX"	"48125"	"2009"	"2009"	Suppressed	1960	Suppressed
	"Dickens County, TX"	"48125"	"2010"	"2010"	Suppressed	1963	Suppressed
	"Dickens County, TX"	"48125"	"2011"	"2011"	Suppressed	1942	Suppressed
	"Dickens County, TX"	"48125"	"2012"	"2012"	Suppressed	1854	Suppressed
	"Dickens County, TX"	"48125"	"2013"	"2013"	Suppressed	1825	Suppressed
	"Dickens County, TX"	"48125"	"2014"	"2014"	Suppressed	1754	Suppressed
	"Dickens County, TX"	"48125"	"2015"	"2015"	Suppressed	1742	Suppressed
	"Dickens County, TX"	"48125"	"2016"	"2016"	Suppressed	1724	Suppressed
	"Dimmit County, TX"	"48127"	"2009"	"2009"	Suppressed	8426	Suppressed
	"Dimmit County, TX"	"48127"	"2010"	"2010"	Suppressed	8577	Suppressed
	"Dimmit County, TX"	"48127"	"2011"	"2011"	Suppressed	8639	Suppressed
	"Dimmit County, TX"	"48127"	"2012"	"2012"	Suppressed	8930	Suppressed
	"Dimmit County, TX"	"48127"	"2013"	"2013"	Suppressed	9349	Suppressed
	"Dimmit County, TX"	"48127"	"2014"	"2014"	Suppressed	9499	Suppressed
	"Dimmit County, TX"	"48127"	"2015"	"2015"	Suppressed	9366	Suppressed
	"Dimmit County, TX"	"48127"	"2016"	"2016"	Suppressed	9158	Suppressed
	"Donley County, TX"	"48129"	"2009"	"2009"	Suppressed	2894	Suppressed
	"Donley County, TX"	"48129"	"2010"	"2010"	Suppressed	2899	Suppressed
	"Donley County, TX"	"48129"	"2011"	"2011"	Suppressed	2864	Suppressed
	"Donley County, TX"	"48129"	"2012"	"2012"	Suppressed	2829	Suppressed
	"Donley County, TX"	"48129"	"2013"	"2013"	Suppressed	2759	Suppressed
	"Donley County, TX"	"48129"	"2014"	"2014"	Suppressed	2717	Suppressed
	"Donley County, TX"	"48129"	"2015"	"2015"	Suppressed	2673	Suppressed
	"Donley County, TX"	"48129"	"2016"	"2016"	Suppressed	2609	Suppressed
	"Duval County, TX"	"48131"	"2009"	"2009"	Suppressed	10011	Suppressed
	"Duval County, TX"	"48131"	"2010"	"2010"	Suppressed	9891	Suppressed
	"Duval County, TX"	"48131"	"2011"	"2011"	Suppressed	9774	Suppressed
	"Duval County, TX"	"48131"	"2012"	"2012"	Suppressed	9756	Suppressed
	"Duval County, TX"	"48131"	"2013"	"2013"	Suppressed	9654	Suppressed
	"Duval County, TX"	"48131"	"2014"	"2014"	Suppressed	9554	Suppressed
	"Duval County, TX"	"48131"	"2015"	"2015"	Suppressed	9366	Suppressed
	"Duval County, TX"	"48131"	"2016"	"2016"	Suppressed	9377	Suppressed
	"Eastland County, TX"	"48133"	"2009"	"2009"	Suppressed	14846	Suppressed
	"Eastland County, TX"	"48133"	"2010"	"2010"	Suppressed	14894	Suppressed
	"Eastland County, TX"	"48133"	"2011"	"2011"	Suppressed	14885	Suppressed
	"Eastland County, TX"	"48133"	"2012"	"2012"	Suppressed	14661	Suppressed
	"Eastland County, TX"	"48133"	"2013"	"2013"	Suppressed	14439	Suppressed
	"Eastland County, TX"	"48133"	"2014"	"2014"	Suppressed	14335	Suppressed
	"Eastland County, TX"	"48133"	"2015"	"2015"	Suppressed	14314	Suppressed
	"Eastland County, TX"	"48133"	"2016"	"2016"	Suppressed	14336	Suppressed
	"Ector County, TX"	"48135"	"2009"	"2009"	14	123087	Unreliable
	"Ector County, TX"	"48135"	"2010"	"2010"	10	123176	Unreliable
	"Ector County, TX"	"48135"	"2011"	"2011"	15	126007	Unreliable
	"Ector County, TX"	"48135"	"2012"	"2012"	19	129958	Unreliable
	"Ector County, TX"	"48135"	"2013"	"2013"	17	134875	Unreliable
	"Ector County, TX"	"48135"	"2014"	"2014"	16	139153	Unreliable
	"Ector County, TX"	"48135"	"2015"	"2015"	12	144449	Unreliable
	"Ector County, TX"	"48135"	"2016"	"2016"	13	142025	Unreliable
	"Edwards County, TX"	"48137"	"2009"	"2009"	Suppressed	1595	Suppressed
	"Edwards County, TX"	"48137"	"2010"	"2010"	Suppressed	1565	Suppressed
	"Edwards County, TX"	"48137"	"2011"	"2011"	Suppressed	1522	Suppressed
	"Edwards County, TX"	"48137"	"2012"	"2012"	Suppressed	1526	Suppressed
	"Edwards County, TX"	"48137"	"2013"	"2013"	Suppressed	1422	Suppressed
	"Edwards County, TX"	"48137"	"2014"	"2014"	Suppressed	1390	Suppressed
	"Edwards County, TX"	"48137"	"2015"	"2015"	Suppressed	1408	Suppressed
	"Edwards County, TX"	"48137"	"2016"	"2016"	Suppressed	1413	Suppressed
	"Ellis County, TX"	"48139"	"2009"	"2009"	11	132877	Unreliable
	"Ellis County, TX"	"48139"	"2010"	"2010"	11	134665	Unreliable
	"Ellis County, TX"	"48139"	"2011"	"2011"	Suppressed	136939	Suppressed
	"Ellis County, TX"	"48139"	"2012"	"2012"	14	137160	Unreliable
	"Ellis County, TX"	"48139"	"2013"	"2013"	12	138115	Unreliable
	"Ellis County, TX"	"48139"	"2014"	"2014"	Suppressed	140394	Suppressed
	"Ellis County, TX"	"48139"	"2015"	"2015"	Suppressed	143705	Suppressed
	"Ellis County, TX"	"48139"	"2016"	"2016"	18	147478	Unreliable
	"El Paso County, TX"	"48141"	"2009"	"2009"	51	706221	7.22
	"El Paso County, TX"	"48141"	"2010"	"2010"	53	718424	7.38
	"El Paso County, TX"	"48141"	"2011"	"2011"	60	735946	8.15
	"El Paso County, TX"	"48141"	"2012"	"2012"	54	740161	7.30
	"El Paso County, TX"	"48141"	"2013"	"2013"	49	737248	6.65
	"El Paso County, TX"	"48141"	"2014"	"2014"	37	739416	5.00
	"El Paso County, TX"	"48141"	"2015"	"2015"	43	738360	5.82
	"El Paso County, TX"	"48141"	"2016"	"2016"	44	738218	5.96
	"Erath County, TX"	"48143"	"2009"	"2009"	Suppressed	32859	Suppressed
	"Erath County, TX"	"48143"	"2010"	"2010"	Suppressed	33111	Suppressed
	"Erath County, TX"	"48143"	"2011"	"2011"	Suppressed	33365	Suppressed
	"Erath County, TX"	"48143"	"2012"	"2012"	Suppressed	34183	Suppressed
	"Erath County, TX"	"48143"	"2013"	"2013"	Suppressed	34311	Suppressed
	"Erath County, TX"	"48143"	"2014"	"2014"	Suppressed	34633	Suppressed
	"Erath County, TX"	"48143"	"2015"	"2015"	Suppressed	35424	Suppressed
	"Erath County, TX"	"48143"	"2016"	"2016"	Suppressed	35877	Suppressed
	"Falls County, TX"	"48145"	"2009"	"2009"	Suppressed	14892	Suppressed
	"Falls County, TX"	"48145"	"2010"	"2010"	Suppressed	14991	Suppressed
	"Falls County, TX"	"48145"	"2011"	"2011"	Suppressed	15019	Suppressed
	"Falls County, TX"	"48145"	"2012"	"2012"	Suppressed	14697	Suppressed
	"Falls County, TX"	"48145"	"2013"	"2013"	Suppressed	14586	Suppressed
	"Falls County, TX"	"48145"	"2014"	"2014"	Suppressed	14046	Suppressed
	"Falls County, TX"	"48145"	"2015"	"2015"	Suppressed	14220	Suppressed
	"Falls County, TX"	"48145"	"2016"	"2016"	Suppressed	14334	Suppressed
	"Fannin County, TX"	"48147"	"2009"	"2009"	Suppressed	28164	Suppressed
	"Fannin County, TX"	"48147"	"2010"	"2010"	Suppressed	28150	Suppressed
	"Fannin County, TX"	"48147"	"2011"	"2011"	Suppressed	28110	Suppressed
	"Fannin County, TX"	"48147"	"2012"	"2012"	Suppressed	27773	Suppressed
	"Fannin County, TX"	"48147"	"2013"	"2013"	Suppressed	27543	Suppressed
	"Fannin County, TX"	"48147"	"2014"	"2014"	Suppressed	27405	Suppressed
	"Fannin County, TX"	"48147"	"2015"	"2015"	Suppressed	27254	Suppressed
	"Fannin County, TX"	"48147"	"2016"	"2016"	Suppressed	27523	Suppressed
	"Fayette County, TX"	"48149"	"2009"	"2009"	Suppressed	19195	Suppressed
	"Fayette County, TX"	"48149"	"2010"	"2010"	Suppressed	19285	Suppressed
	"Fayette County, TX"	"48149"	"2011"	"2011"	Suppressed	19348	Suppressed
	"Fayette County, TX"	"48149"	"2012"	"2012"	Suppressed	19057	Suppressed
	"Fayette County, TX"	"48149"	"2013"	"2013"	Suppressed	19048	Suppressed
	"Fayette County, TX"	"48149"	"2014"	"2014"	Suppressed	18934	Suppressed
	"Fayette County, TX"	"48149"	"2015"	"2015"	Suppressed	19077	Suppressed
	"Fayette County, TX"	"48149"	"2016"	"2016"	Suppressed	18982	Suppressed
	"Fisher County, TX"	"48151"	"2009"	"2009"	Suppressed	3117	Suppressed
	"Fisher County, TX"	"48151"	"2010"	"2010"	Suppressed	3090	Suppressed
	"Fisher County, TX"	"48151"	"2011"	"2011"	Suppressed	3053	Suppressed
	"Fisher County, TX"	"48151"	"2012"	"2012"	Suppressed	2945	Suppressed
	"Fisher County, TX"	"48151"	"2013"	"2013"	Suppressed	2962	Suppressed
	"Fisher County, TX"	"48151"	"2014"	"2014"	Suppressed	2947	Suppressed
